geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size,data_source,county
6099,smoothed_adj_cli,16/12/2020,NA,5/1/2021,20,25.541625,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,17/12/2020,NA,5/1/2021,19,26.869299,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,18/12/2020,NA,5/1/2021,18,27.732895,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,19/12/2020,NA,5/1/2021,17,27.433697,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,20/12/2020,NA,5/1/2021,16,26.944524,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,21/12/2020,NA,5/1/2021,15,26.372454,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,22/12/2020,NA,5/1/2021,14,26.544081,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,23/12/2020,NA,5/1/2021,13,26.49195,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,24/12/2020,NA,5/1/2021,12,28.275641,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,25/12/2020,NA,5/1/2021,11,29.462566,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,26/12/2020,NA,5/1/2021,10,30.568667,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,27/12/2020,NA,5/1/2021,9,31.138566,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,28/12/2020,NA,5/1/2021,8,31.508785,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,29/12/2020,NA,5/1/2021,7,30.904019,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,30/12/2020,NA,5/1/2021,6,30.69757,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,31/12/2020,NA,5/1/2021,5,29.970977,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,1/1/2021,NA,5/1/2021,4,27.821631,NA,NA,doctor-visits,Stanislaus County
6099,smoothed_adj_cli,2/1/2021,NA,5/1/2021,3,26.026375,NA,NA,doctor-visits,Stanislaus County
6101,smoothed_adj_cli,20/2/2020,1,9/6/2020,110,2.869429,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,21/2/2020,1,9/6/2020,109,3.076175,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,22/2/2020,0,9/6/2020,108,2.654105,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,23/2/2020,0,9/6/2020,107,2.276174,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,24/2/2020,-1,9/6/2020,106,1.933318,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,25/2/2020,-1,9/6/2020,105,1.677846,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,26/2/2020,-1,9/6/2020,104,1.45421,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,27/2/2020,-1,9/6/2020,103,1.396741,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,28/2/2020,-1,9/6/2020,102,1.473468,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,29/2/2020,-1,9/6/2020,101,1.344072,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,1/3/2020,0,9/6/2020,100,1.361592,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,2/3/2020,0,9/6/2020,99,1.411649,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,3/3/2020,0,9/6/2020,98,1.353317,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,4/3/2020,0,9/6/2020,97,1.215895,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,5/3/2020,0,9/6/2020,96,1.217434,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,6/3/2020,0,9/6/2020,95,1.268757,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,7/3/2020,0,9/6/2020,94,1.351351,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,8/3/2020,0,9/6/2020,93,1.445611,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,9/3/2020,0,9/6/2020,92,1.523927,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,10/3/2020,0,9/6/2020,91,1.674249,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,11/3/2020,0,9/6/2020,90,1.899067,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,12/3/2020,0,9/6/2020,89,2.053662,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,13/3/2020,0,9/6/2020,88,2.088064,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,14/3/2020,0,9/6/2020,87,2.034338,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,15/3/2020,0,9/6/2020,86,1.965976,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,16/3/2020,0,9/6/2020,85,1.907123,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,17/3/2020,0,9/6/2020,84,1.762076,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,18/3/2020,0,9/6/2020,83,1.472969,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,19/3/2020,-1,9/6/2020,82,1.259364,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,20/3/2020,-1,9/6/2020,81,1.295329,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,21/3/2020,0,9/6/2020,80,1.281349,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,22/3/2020,0,9/6/2020,79,1.241431,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,23/3/2020,0,9/6/2020,78,1.222091,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,24/3/2020,0,9/6/2020,77,1.162201,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,25/3/2020,0,9/6/2020,76,1.576175,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,26/3/2020,0,9/6/2020,75,2.008026,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,27/3/2020,1,9/6/2020,74,2.251539,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,28/3/2020,1,9/6/2020,73,2.220446,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,29/3/2020,1,9/6/2020,72,2.237247,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,30/3/2020,1,9/6/2020,71,2.250097,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,31/3/2020,0,9/6/2020,70,2.141665,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,1/4/2020,0,9/6/2020,69,2.061194,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,2/4/2020,0,9/6/2020,68,1.659397,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,3/4/2020,-1,9/6/2020,67,1.271449,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,4/4/2020,-1,9/6/2020,66,0.94221,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,5/4/2020,-1,9/6/2020,65,0.687011,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,6/4/2020,-1,9/6/2020,64,0.551508,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,7/4/2020,-1,10/6/2020,64,0.573825,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,8/4/2020,-1,11/6/2020,64,0.633374,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,9/4/2020,0,12/6/2020,64,0.701601,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,10/4/2020,0,13/6/2020,64,0.648749,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,11/4/2020,0,14/6/2020,64,0.657826,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,12/4/2020,0,15/6/2020,64,0.692721,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,13/4/2020,0,16/6/2020,64,0.814955,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,14/4/2020,0,17/6/2020,64,0.826566,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,15/4/2020,0,18/6/2020,64,0.973451,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,16/4/2020,0,19/6/2020,64,0.972052,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,17/4/2020,0,20/6/2020,64,1.533587,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,18/4/2020,1,21/6/2020,64,1.534153,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,19/4/2020,1,22/6/2020,64,1.630624,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,20/4/2020,1,22/6/2020,63,1.72149,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,21/4/2020,1,24/6/2020,64,1.746634,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,22/4/2020,0,25/6/2020,64,1.639931,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,23/4/2020,0,26/6/2020,64,1.6386,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,24/4/2020,0,27/6/2020,64,1.949563,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,25/4/2020,0,28/6/2020,64,2.085421,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,26/4/2020,0,29/6/2020,64,2.288351,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,27/4/2020,0,30/6/2020,64,2.424167,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,28/4/2020,1,1/7/2020,64,2.434332,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,29/4/2020,0,2/7/2020,64,2.452058,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,30/4/2020,0,3/7/2020,64,2.690326,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,1/5/2020,0,4/7/2020,64,2.769499,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,2/5/2020,0,5/7/2020,64,2.689508,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,3/5/2020,0,6/7/2020,64,2.661324,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,4/5/2020,0,7/7/2020,64,2.650692,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,5/5/2020,0,8/7/2020,64,2.789273,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,6/5/2020,0,9/7/2020,64,2.648697,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,7/5/2020,0,10/7/2020,64,2.389177,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,8/5/2020,0,11/7/2020,64,1.935368,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,9/5/2020,-1,12/7/2020,64,1.588156,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,10/5/2020,-1,13/7/2020,64,1.141191,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,11/5/2020,-1,14/7/2020,64,0.774766,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,12/5/2020,-1,15/7/2020,64,0.44828,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,13/5/2020,-1,16/7/2020,64,0.19826,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,14/5/2020,-1,16/7/2020,63,0.113279,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,15/5/2020,NA,17/7/2020,63,0.088016,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,16/5/2020,NA,18/7/2020,63,0.133496,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,17/5/2020,NA,19/7/2020,63,0.182584,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,18/5/2020,NA,20/7/2020,63,0.251162,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,19/5/2020,NA,21/7/2020,63,0.202103,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,20/5/2020,NA,22/7/2020,63,0.162449,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,21/5/2020,NA,22/7/2020,62,0.107235,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,22/5/2020,NA,24/7/2020,63,0.087275,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,23/5/2020,NA,25/7/2020,63,0.081152,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,24/5/2020,NA,26/7/2020,63,0.079586,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,25/5/2020,NA,27/7/2020,63,0.082956,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,26/5/2020,NA,28/7/2020,63,0.114774,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,27/5/2020,NA,28/7/2020,62,0.616474,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,28/5/2020,NA,28/7/2020,61,1.071461,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,29/5/2020,NA,28/7/2020,60,1.602573,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,30/5/2020,NA,28/7/2020,59,1.969308,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,31/5/2020,NA,28/7/2020,58,2.235734,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,1/6/2020,NA,3/8/2020,63,2.410573,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,2/6/2020,NA,4/8/2020,63,2.188144,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,3/6/2020,NA,5/8/2020,63,1.916012,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,4/6/2020,NA,6/8/2020,63,1.501388,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,5/6/2020,NA,7/8/2020,63,1.181206,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,6/6/2020,NA,8/8/2020,63,0.928114,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,7/6/2020,NA,9/8/2020,63,0.757244,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,8/6/2020,NA,10/8/2020,63,0.634279,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,9/6/2020,NA,11/8/2020,63,0.592659,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,10/6/2020,NA,12/8/2020,63,0.591825,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,11/6/2020,NA,13/8/2020,63,0.793646,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,12/6/2020,NA,13/8/2020,62,1.05815,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,13/6/2020,NA,13/8/2020,61,1.210572,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,14/6/2020,NA,16/8/2020,63,1.382266,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,15/6/2020,NA,17/8/2020,63,1.521781,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,16/6/2020,NA,17/8/2020,62,1.628596,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,17/6/2020,NA,19/8/2020,63,1.710999,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,18/6/2020,NA,19/8/2020,62,1.684318,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,19/6/2020,NA,19/8/2020,61,1.490918,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,20/6/2020,NA,19/8/2020,60,1.222536,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,21/6/2020,NA,23/8/2020,63,0.999508,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,22/6/2020,NA,24/8/2020,63,0.845092,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,23/6/2020,NA,24/8/2020,62,0.869248,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,24/6/2020,NA,26/8/2020,63,0.979045,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,25/6/2020,NA,27/8/2020,63,1.098467,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,26/6/2020,NA,28/8/2020,63,1.737363,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,27/6/2020,NA,29/8/2020,63,2.58186,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,28/6/2020,NA,30/8/2020,63,3.548292,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,29/6/2020,NA,31/8/2020,63,4.386081,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,30/6/2020,NA,1/9/2020,63,4.927728,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,1/7/2020,NA,2/9/2020,63,5.210998,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,2/7/2020,NA,3/9/2020,63,5.337953,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,3/7/2020,NA,4/9/2020,63,5.344077,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,4/7/2020,NA,5/9/2020,63,4.972722,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,5/7/2020,NA,6/9/2020,63,4.543719,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,6/7/2020,NA,7/9/2020,63,4.162884,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,7/7/2020,NA,8/9/2020,63,3.858054,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,8/7/2020,NA,9/9/2020,63,3.856232,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,9/7/2020,NA,10/9/2020,63,4.210887,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,10/7/2020,NA,11/9/2020,63,4.884579,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,11/7/2020,NA,12/9/2020,63,5.612844,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,12/7/2020,NA,13/9/2020,63,6.215733,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,13/7/2020,NA,14/9/2020,63,6.69904,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,14/7/2020,NA,15/9/2020,63,6.811919,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,15/7/2020,NA,16/9/2020,63,6.773232,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,16/7/2020,NA,17/9/2020,63,6.431782,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,17/7/2020,NA,18/9/2020,63,6.357634,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,18/7/2020,NA,19/9/2020,63,5.752433,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,19/7/2020,NA,20/9/2020,63,5.270722,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,20/7/2020,NA,21/9/2020,63,4.866236,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,21/7/2020,NA,21/9/2020,62,4.406207,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,22/7/2020,NA,21/9/2020,61,4.170222,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,23/7/2020,NA,21/9/2020,60,4.005814,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,24/7/2020,NA,25/9/2020,63,3.919426,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,25/7/2020,NA,26/9/2020,63,3.988518,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,26/7/2020,NA,27/9/2020,63,3.946855,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,27/7/2020,NA,28/9/2020,63,4.01559,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,28/7/2020,NA,29/9/2020,63,4.236219,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,29/7/2020,NA,30/9/2020,63,4.805211,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,30/7/2020,NA,30/9/2020,62,5.390365,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,31/7/2020,NA,2/10/2020,63,6.163171,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,1/8/2020,NA,3/10/2020,63,6.800782,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,2/8/2020,NA,4/10/2020,63,7.464833,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,3/8/2020,NA,5/10/2020,63,8.046354,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,4/8/2020,NA,6/10/2020,63,8.498291,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,5/8/2020,NA,7/10/2020,63,8.659772,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,6/8/2020,NA,8/10/2020,63,8.43281,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,7/8/2020,NA,9/10/2020,63,7.97237,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,8/8/2020,NA,10/10/2020,63,7.307066,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,9/8/2020,NA,11/10/2020,63,6.687939,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,10/8/2020,NA,12/10/2020,63,6.211638,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,11/8/2020,NA,13/10/2020,63,5.617359,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,12/8/2020,NA,14/10/2020,63,4.838173,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,13/8/2020,NA,15/10/2020,63,4.122034,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,14/8/2020,NA,16/10/2020,63,3.553471,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,15/8/2020,NA,17/10/2020,63,3.371089,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,16/8/2020,NA,18/10/2020,63,3.288468,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,17/8/2020,NA,19/10/2020,63,3.226724,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,18/8/2020,NA,20/10/2020,63,3.01369,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,19/8/2020,NA,21/10/2020,63,2.844773,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,20/8/2020,NA,22/10/2020,63,2.989372,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,21/8/2020,NA,23/10/2020,63,3.189976,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,22/8/2020,NA,24/10/2020,63,3.463992,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,23/8/2020,NA,26/10/2020,64,3.501045,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,24/8/2020,NA,26/10/2020,63,3.535627,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,25/8/2020,NA,27/10/2020,63,3.504426,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,26/8/2020,NA,28/10/2020,63,3.786613,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,27/8/2020,NA,29/10/2020,63,3.946188,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,28/8/2020,NA,30/10/2020,63,3.858482,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,29/8/2020,NA,31/10/2020,63,3.835221,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,30/8/2020,NA,1/11/2020,63,3.799287,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,31/8/2020,NA,2/11/2020,63,3.786708,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,1/9/2020,NA,3/11/2020,63,3.837992,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,2/9/2020,NA,4/11/2020,63,3.838972,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,3/9/2020,NA,5/11/2020,63,3.759458,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,4/9/2020,NA,6/11/2020,63,4.216549,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,5/9/2020,NA,7/11/2020,63,4.442034,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,6/9/2020,NA,8/11/2020,63,4.713291,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,7/9/2020,NA,9/11/2020,63,4.701297,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,8/9/2020,NA,11/11/2020,64,5.483387,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,9/9/2020,NA,12/11/2020,64,7.35052,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,10/9/2020,NA,13/11/2020,64,8.511167,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,11/9/2020,NA,14/11/2020,64,9.303377,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,12/9/2020,NA,14/11/2020,63,9.285722,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,13/9/2020,NA,15/11/2020,63,9.468427,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,14/9/2020,NA,16/11/2020,63,9.566318,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,15/9/2020,NA,17/11/2020,63,9.224128,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,16/9/2020,NA,18/11/2020,63,8.270517,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,17/9/2020,NA,19/11/2020,63,6.805787,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,18/9/2020,NA,20/11/2020,63,5.426439,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,19/9/2020,NA,21/11/2020,63,4.329501,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,20/9/2020,NA,22/11/2020,63,3.463817,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,21/9/2020,NA,23/11/2020,63,2.759211,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,22/9/2020,NA,24/11/2020,63,2.098189,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,23/9/2020,NA,25/11/2020,63,1.458139,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,24/9/2020,NA,26/11/2020,63,0.938605,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,25/9/2020,NA,27/11/2020,63,0.921577,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,26/9/2020,NA,28/11/2020,63,1.063588,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,27/9/2020,NA,29/11/2020,63,1.191403,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,28/9/2020,NA,30/11/2020,63,1.634577,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,29/9/2020,NA,1/12/2020,63,1.931162,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,30/9/2020,NA,2/12/2020,63,2.338949,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,1/10/2020,NA,3/12/2020,63,2.918962,NA,NA,doctor-visits,Sutter County
6101,smoothed_adj_cli,2/10/2020,NA,4/12/2020,63,3.448647,NA,NA,doctor-visits,Sutter County
